"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
0.45158492297411224 5727023.752723606 3805632966794.871 0.5379004725203327 1.504880739339123e-06
0.45135918694663213 2286949.970455963 1532190133631.6548 0.5335115729902788 1.4926019429686236e-06
0.45113356375895575 5661112.196859941 4001564207568.618 0.5056753857030868 1.4147248183978728e-06
0.4509080533546774 5236447.402378028 3722775053157.8833 0.5027705058461318 1.406597854451656e-06
0.4506826556774194 4949505.818492153 3301362561633.553 0.535881123450699 1.4992312192584745e-06
0.4504573706708324 4352359.525946919 2972812567637.2876 0.5233076417476576 1.4640544692684944e-06
0.45023219827859506 3454068.451542539 2473820034817.6836 0.4990713964050558 1.3962488794368173e-06
0.4500071384444143 1884120.0061048456 1320112942707.254 0.5101493222931539 1.427241522411666e-06
0.4497821911120253 1467217.7786712332 1044060250213.7062 0.5023065731475739 1.4052999128842535e-06
0.449557356225191 2730558.4063026793 1884700761005.5771 0.5178558737435628 1.4488020925113847e-06
0.4493326337277027 4234729.456074747 3453297830832.7925 0.43832019029334246 1.2262856155252342e-06
0.4491080235633801 2231882.9713532394 1653388222173.0127 0.4824990038311129 1.349884401873822e-06
0.44888352567607026 4054409.8243269934 2907006308694.7573 0.4985187682575737 1.3947027951746754e-06
0.4486591400096488 3973086.3017491912 3040701537323.842 0.4670399670905363 1.3066347528623123e-06
0.4484348665080194 4231722.297456825 3433952856351.1094 0.4404764290712732 1.2323181110743085e-06
0.4482107051151137 3000270.093292793 2261482771827.397 0.4742058544334068 1.3266827104185352e-06
0.4479866557748913 3436029.6853427365 2726860576042.7163 0.4503952650034642 1.2600679754331932e-06
0.4477627184313397 2290590.3142705257 1863729627935.2197 0.4393031857301598 1.2290357356223468e-06
0.44753889302847477 3407638.7916322104 2828439831562.4673 0.4306321507938121 1.2047768361930421e-06
0.4473151795103401 2610100.450200139 2139946477981.928 0.4359675371348507 1.2197036127097856e-06
0.44709157782100734 2024703.3438435644 1955281417412.8533 0.37012802451462423 1.035504825961353e-06
0.44686808790457594 2202046.3938845866 1715202264552.4768 0.4588925058162271 1.2838406521455562e-06
0.44664470970517356 2796501.6764131156 2211650727640.5513 0.4519583176933392 1.264440918027097e-06
0.44642144316695564 2089602.7472504156 1861238129284.4646 0.4012930439303909 1.1226950030589281e-06
0.4461982882341054 2005136.7024916345 1637273371268.7139 0.43774644722401856 1.2246804581802155e-06
0.4459752448508342 2822159.260901822 2420726960108.172 0.41671156471892246 1.1658313008484491e-06
0.4457523129613812 610554.8152563304 557993279293.8516 0.39110695102009135 1.0941974355479625e-06
0.44552949251001345 1046945.3852450841 925534575509.8225 0.4043255830366081 1.1311791184768905e-06
0.4453067834410257 2412077.191524547 2012178400848.5251 0.42847408611056537 1.1987392323202488e-06
0.4450841856987407 2867573.602588058 2497625424289.5107 0.41038087133887735 1.1481199601432568e-06
0.4448616992275092 2733985.899980381 2531489090139.282 0.3860291071949227 1.0799911840939269e-06
0.44463932397170947 2828294.6669569844 2236604062312.2803 0.45199682821273957 1.2645486586628988e-06
0.4444170598757476 2219683.80721035 2147263938101.2056 0.3694924131416498 1.0337265800557263e-06
0.44419490688405766 2140651.7013448803 1825814597341.4744 0.419072514043813 1.172436513795997e-06
0.44397286494110133 2332765.409885499 1957915720374.3848 0.4258698704526176 1.1914534346960743e-06
0.4437509339913683 799062.1469887355 643230625776.8646 0.4440314032205482 1.2422638396977207e-06
0.4435291139793756 1044831.473429219 965007630194.2068 0.3870038995512777 1.0827183544848735e-06
0.4433074048496684 1522543.488074873 1432545323718.546 0.37989289993738173 1.0628239559797755e-06
0.4430858065468194 1663428.1589318004 1766145570422.3538 0.33664905106924214 9.418409143556668e-07
0.4428643190154288 418411.82690874115 450599007935.8579 0.3319048225111911 9.285680162178729e-07
0.4426429422001249 544520.1284251475 633569353967.1584 0.3071988730799182 8.594483382372896e-07
0.4424216760455636 1604977.5312478202 1463097128310.0422 0.39209891543028796 1.096972648084996e-06
0.44220052049642805 2192740.809273336 1851179277422.4014 0.42338811367654516 1.1845102395088e-06
0.4419794754974296 2883102.45197527 2581222612327.958 0.39924037648058514 1.1169522683574557e-06
0.44175854099330697 2957486.304184201 2666032312134.111 0.3965127670222665 1.1093212526808374e-06
0.44153771692882643 2137076.959241151 1987201757794.2935 0.38439527562257453 1.0754202238695745e-06
0.4413170032487821 2135801.574336649 2067140977580.2087 0.3693096434052817 1.033215246323845e-06
0.44109639989799543 3647808.4409482162 3145226604635.81 0.41455286923348134 1.1597919321843587e-06
0.4408759068213156 1361706.6135617355 1100409846463.865 0.44231220262153287 1.2374540430890728e-06
0.44065552396361946 1496548.573098457 1225583397470.823 0.4364633584446939 1.2210907688426684e-06
0.4404352512698111 1841421.437129515 1479448730631.961 0.4448904847131224 1.2446672865391787e-06
0.4402150886848224 2076845.909968243 1579002970417.7139 0.4701334697375768 1.315289425591662e-06
0.43999503615361285 3287976.4772410356 2360374335577.7 0.4979063441840192 1.392989420229527e-06
0.43977509362116923 4301064.664434169 2991295395840.277 0.5139448416502848 1.4378602228369924e-06
0.43955526103250586 4478217.0660211975 3166533163707.144 0.5054997461549599 1.4142334327483973e-06
0.4393355383326646 4061225.916853225 3082242320318.174 0.47096671157404824 1.3176205809911768e-06
0.4391159254667148 1498698.9251655322 1103505039110.3525 0.48544487130918695 1.358126036627604e-06
0.43889642237975324 3642035.9476001943 2499218596953.5034 0.5208825713079879 1.4572698650849357e-06
0.43867702901690403 2499677.326047159 1616827330658.4207 0.5526117959128521 1.5460385154605316e-06
0.43845774532331894 808708.9467239958 504123488711.48 0.5733966570743867 1.60418818966564e-06
0.43823857124417714 3101939.334574471 1975509423119.2761 0.5612470048511575 1.5701971847224058e-06
0.438019506724685 1810753.8954185846 1163083851681.1387 0.5564783135504163 1.556855847324588e-06
0.4378005517100763 2216803.101944628 1408780650524.9104 0.562449564026891 1.5735615768988945e-06
0.4375817061456124 2879919.5963196307 1874854024088.7124 0.549051074400404 1.536076707475633e-06
0.437362969976582 3946710.9514768277 2410614786477.922 0.5852040817454868 1.6372217467574944e-06
0.43714434314830075 3508663.221052122 2174785656200.5417 0.5766669562885548 1.6133374850291822e-06
0.4369258256061122 2645846.239816057 1654185887359.646 0.5717157185960002 1.5994854387491267e-06
0.43670741729538687 4561681.076955872 2827799672851.5137 0.5766019689551608 1.6131556703788484e-06
0.43648911816152264 3659014.775967719 2233117193425.5854 0.5856693410706704 1.6385233998197906e-06
0.4362709281499449 3372813.6038332214 2029134748697.3018 0.5941297435074415 1.6621930140413579e-06
0.43605284720610593 2862323.365853084 1695510965376.8489 0.6034175469649964 1.6881774428494456e-06
0.4358348752754856 4921762.005167561 2870034506307.515 0.6129616914058091 1.714879035200077e-06
0.43561701230359084 4657926.940863891 2819491384233.9287 0.5905025026607744 1.6520451053371367e-06
0.43539925823595593 2319170.3410437494 1346491922983.2612 0.6156427050668121 1.7223796901101647e-06
0.43518161301814245 2965193.2180687864 1732234485273.0789 0.611851684268385 1.7117735752739832e-06
0.43496407659573905 3224108.075548072 1926590166879.1418 0.5981637551185913 1.6734789427326738e-06
0.43474664891436154 4356353.738095302 2555228799521.63 0.6093870007768318 1.7048781459064898e-06
0.43452932991965304 1593146.2576744554 932311678426.5817 0.6107934418886339 1.7088129372820182e-06
0.4343121195572838 4509758.026681306 2575890603173.9043 0.6257857470837718 1.750756814409964e-06
0.4340950177729513 2007529.7620341997 1163227962296.3867 0.6168747600217059 1.7258266024408787e-06
0.43387802451238 1480589.362494607 857666000574.8055 0.6170441973804166 1.726300636264373e-06
0.43366113972132164 4566391.301314642 2657726924785.084 0.6141332481229841 1.7181566919949465e-06
0.433444363345555 2477934.185185313 1428290811838.1392 0.620116042537535 1.73489471797157e-06
0.4332276953308859 3888981.69329508 2368051425845.4165 0.5870087991283284 1.6422707931297046e-06
0.4330111356231474 3088686.125779771 1767310854149.9739 0.6246844200247073 1.747675638684028e-06
0.4327946841681996 1672685.219884238 961234434902.7202 0.6219919171394148 1.7401428404440365e-06
0.43257834091192965 1966739.8543650913 1119852408830.3765 0.6277489167804113 1.7562491618152088e-06
0.43236210580025164 3443985.4168274924 1950445124264.301 0.6311424768902008 1.7657433034044205e-06
0.4321459787791069 2403174.108228161 1476710449053.926 0.5816874987928753 1.6273834249414205e-06
0.4319299597944635 1527369.5397408358 907766992858.5051 0.6014085248489496 1.682556814421329e-06
0.4317140487923169 2301357.1973277736 1383945045584.947 0.5943811503710508 1.6628963734286627e-06
0.4314982457186891 2935515.868981311 1792107277278.4153 0.5854910639791734 1.6380246351319626e-06
0.43128255051962955 2999438.48401667 1789948328208.0151 0.5989620510551977 1.6757123302098454e-06
0.4310669631412144 2010140.8416020712 1153990241764.2192 0.622621614340898 1.741904540309604e-06
0.4308514835295468 1022018.2961547116 622104481492.1034 0.5872123524308366 1.6428402729127173e-06
0.4306361116307567 1758763.5331419336 1055277739932.2888 0.5957177177443385 1.6666356794892532e-06
0.43042084739100134 1010863.6474965103 588530471648.4591 0.6139365185102561 1.7176063028055396e-06
0.4302056907564645 795807.6172842013 492044986698.54443 0.5781002038730368 1.6173472727032573e-06
0.429990641673357 742471.6678570227 475129037326.02527 0.5585578438445127 1.562673736035105e-06
0.4297757000879168 2196189.8807618474 1272304668292.008 0.6169906851926996 1.7261509255562972e-06
0.42956086594640824 1307136.0319169764 812843334069.2639 0.5747960564202079 1.6081032803371589e-06
0.4293461391951229 1341145.4083244982 834205928502.542 0.5746487113084459 1.6076910538527914e-06
0.429131519780379 226987.11957500697 145651128032.528 0.5570410532080434 1.5584302204945115e-06
0.42891700764852175 837410.3017084112 518193976793.7095 0.5776247326949105 1.616017050004771e-06
0.4287026027459232 1411892.2533843375 817808169841.8711 0.6170920516451732 1.7264345178372782e-06
0.42848830501898205 1245888.6327135644 773524854711.8407 0.5757113512906127 1.610663994989136e-06
0.4282741144141238 1348785.4597719787 826804635709.0464 0.5830956675104435 1.6313230496286403e-06
0.42806003087780087 1195468.0957433903 715373768608.769 0.5973169253792496 1.6711097725435053e-06
0.4278460543564923 1010116.7162645698 602008446010.9983 0.5997480103948273 1.6779112036679227e-06
0.42763218479670406 163262.74673079498 102639100697.8236 0.5685571200890073 1.59064864774538e-06
0.42741842214496867 738362.6890452352 448105804950.0052 0.5889643595927456 1.6477418522342367e-06
0.4272047663478455 843347.0092247985 533720005500.5818 0.5647973746295745 1.5801300317266807e-06
0.42699121735192064 961771.2520740897 603942886657.9631 0.5692142490492667 1.5924870932684386e-06
0.4267777751038067 1427519.5176752761 859095037580.0657 0.593937417681137 1.6616549452972885e-06
0.4265644395501432 1321938.562568946 851151871092.6565 0.5551419613769255 1.5531171433271038e-06
0.4263512106375963 1124340.1831782146 762619707509.7958 0.5269744391256428 1.4743130450294225e-06
0.42613808831285876 580443.259939071 425402458361.6948 0.48770770774970396 1.3644567597810027e-06
0.42592507252264994 700903.6636857472 458566241198.3154 0.5463313125553447 1.5284676470168427e-06
0.42571216321371586 498246.20631500357 347387702840.1217 0.5126599629783615 1.4342655259282782e-06
0.42549936033282926 194636.36460484075 118973928688.3587 0.5847524141351363 1.6359581191495565e-06
0.4252866638267894 682662.5055244608 419964903094.9544 0.5810224253521143 1.6255227531956648e-06
0.42507407364242217 748177.967897843 482665641740.87616 0.554062008673607 1.5500957665006321e-06
0.42486158972657995 732426.0530295387 465099932145.28326 0.5628819858717479 1.5747713607508134e-06
0.42464921202614175 680647.0688376386 413358671452.0504 0.5885654545593966 1.646625838153231e-06
0.4244369404880132 596400.3551264913 356651467996.85657 0.5977144007742705 1.6722217869344303e-06
0.4242247750591265 522940.3424579331 317815431666.61456 0.5881349771429962 1.6454214942164692e-06
0.42401271568644017 450069.0158803314 262149625290.41324 0.6136626858556709 1.7168402029250978e-06
0.42380076231693936 360774.7523888211 216983806229.1572 0.59430400391362 1.6626805412741535e-06
0.4235889148976357 276992.4988005777 165871256925.14392 0.5968933143859593 1.6699246387551143e-06
0.4233771733755675 184041.31931187908 111793567899.33513 0.588434818967801 1.6462603597874223e-06
0.4231655376977992 136008.97534845906 79938742149.24815 0.6081491450117941 1.7014150046860384e-06
0.42295400781142195 66247.58282417314 39912282869.7681 0.5932849203027797 1.6598294575215324e-06
0.42274258366355316 26155.980940774887 15850210227.441221 0.589842181929412 1.6501977302163126e-06
0.422531265201337 95169.34858683703 56651406432.18227 0.6004629872725655 1.6799114899427045e-06
0.4223200523719437 163800.4959602835 96915215767.35535 0.6041198242978544 1.6901421996880866e-06
0.42210894512257013 219665.6106891933 136048360753.04768 0.5771232900678755 1.614614167148445e-06
0.4218979434004394 291849.38948151685 182356557754.7749 0.5720542882035403 1.6004326527921366e-06
0.42168704715280114 311985.6895976992 190147693587.68167 0.5864668301175623 1.6407545298667275e-06
0.42147625632693125 455516.66683201824 273186295084.5631 0.5959985533659211 1.6674213715260346e-06
0.42126557087013206 491051.30911336496 312323274259.7879 0.5619819491026801 1.572253333592144e-06
0.4210549907297321 580701.4314411717 362927841643.37146 0.5719162713373304 1.6000465238811684e-06
0.4208445158530864 660215.2956044618 408064388693.2596 0.5783047076024526 1.6179194114895997e-06
0.4206341461875763 735699.4552854766 467273789336.55994 0.5627673013598348 1.5744505086194332e-06
0.4204238816806093 759356.1135218559 494400951036.0623 0.5489920283062658 1.535911514592672e-06
0.42021372227961923 798000.0065060459 530890444249.42236 0.5372764792560808 1.5031349973425599e-06
0.4200036679320663 801487.9185542105 525539602607.13043 0.5451190683215031 1.5250761590147308e-06
0.41979371858543696 944220.7807390426 629466190759.6923 0.5361681198791384 1.5000341473455123e-06
0.41958387418724374 1026310.490258445 681928924011.2323 0.5379470107330281 1.5050109390015261e-06
0.4193741346850257 1210103.0344343218 763379140471.4548 0.5666069580034717 1.5851926916511957e-06
0.419164500026348 842066.4139879041 572724230156.2853 0.525533772752113 1.4702825018562958e-06
0.4189549701588017 1221412.341716406 799516357882.4275 0.5460529935035963 1.5276889955715204e-06
0.4187455450300045 1183207.3194148995 796699481268.9408 0.5308430737188728 1.485136299486915e-06
0.41853622458760015 1388216.3795724306 921002941487.1299 0.5387607999720442 1.5072876719925543e-06
0.41832700877925844 1437250.3197740535 909355427438.742 0.5649351442346896 1.580515468876852e-06
0.4181178975526755 1346845.90387389 874509860990.5104 0.5504945717100507 1.5401151707407736e-06
0.4179088908555735 1362685.5174481287 964483424603.7615 0.5050108558525025 1.4128656674509056e-06
0.41769998863570074 1265003.7765887254 869271549268.0712 0.5201590972409369 1.4552458062775225e-06
0.41749119084083164 1474114.0285879113 986973528834.3043 0.53385758365088 1.4935699747985737e-06
0.4172824974187667 1334166.094018551 870880842999.5653 0.5475843205390368 1.5319731795032916e-06
